10,-10,-4,-12,-0.59210164479968,0
10,-10,-4,-12,-0.5777677863888981,0
10,-10,-4,-12,-0.5813818497264797,0
10,-10,-4,-12,-0.5849959130640611,0
10,-10,-4,-12,-0.5902714562394072,0
10,-10,0,0,-0.6132713166310765,0
10,-0.6362711770227457,0,0,-0.6362711770227457,0
10,-0.6564963982829961,0,0,-0.6564963982829961,0
10,-0.6807120022316687,0,0,-0.6807120022316687,0
10,-0.7049276061803412,0,0,-0.7049276061803412,0
10,-0.7285014260414835,0,0,-0.7285014260414835,0
10,-0.7767720340436246,0,0,-0.7767720340436246,0
10,-0.8250426420457656,0,0,-0.8250426420457656,0
10,-0.8732049525640639,0,0,-0.8732049525640639,0
10,-10,0,0,-0.8624549854336637,0
10,-10,0,0,-0.8517050183032634,0
10,-10,0,0,-0.838474399966437,0
10,-10,0,0,-0.864183095717434,0
10,-0.8898917914684308,0,0,-0.8898917914684308,0
10,-0.9156163921409229,0,0,-0.9156163921409229,0
10,-10,0,0,-0.8980573664832682,0
10,-10,0,0,-0.8804983408256133,0
10,-10,0,0,-0.86262089625885,0
10,-10,0,0,-0.7564642115676857,0
10,-10,0,0,-0.6503075268765214,0
10,-10,-4,-12,-0.5444345755853198,0
10,-10,0,0,-0.6111925152900832,0
10,-10,0,0,-0.6779504549948467,0
10,-10,0,0,-0.7475575915163682,0
10,-10,0,0,-0.8262349446616448,0
10,-10,0,0,-0.9049122978069214,0
10,-0.9837068135537447,0,0,-0.9837068135537447,0
10,-10,0,0,-0.9468422824729233,0
10,-10,0,0,-0.9099777513921019,0
10,-10,0,0,-0.8733496203358371,0
10,-10,0,0,-0.8378860274764403,0
10,-10,0,0,-0.8024224346170435,0
10,-10,0,0,-0.7690353934066348,0
10,-10,0,0,-0.7409791828439202,0
10,-10,0,0,-0.7129229722812055,0
10,-10,0,0,-0.6873556886977763,0
10,-10,0,0,-0.645967195800267,0
10,-10,0,0,-0.6045787029027575,0
10,-10,-4,-12,-0.5658291162072834,0
10,-10,-4,-12,-0.5561943698980053,0
10,-10,-4,-12,-0.5465596235887271,0
10,-10,-4,-12,-0.5385998984567402,0
10,-10,-4,-12,-0.5006994508646277,0
10,-10,-4,-12,-0.4627990032725153,0
10,-10,-4,-12,-0.42220014824744445,0
10,-10,-4,-12,-0.3669954300451464,0
10,-10,-4,-12,-0.3117907118428484,0
10,-10,-4,-12,-0.25120408551602885,0
10,-10,-4,-12,-0.17454521103491552,0
10,-10,-4,-12,-0.09788633655380223,0
10,-10,-4,-12,-0.019243757590522576,0
10,-10,-4,-12,0.09992915830042341,0
10,-10,-4,-12,0.2191020741913694,0
10,-10,-4,-12,0.34094669324957705,0
10,-10,-4,-12,0.46197401973865415,0
0.5830013462277311,-10,-4,-12,0.5830013462277311,7
0.7036419569739688,-10,0,0,0.7036419569739688,0
0.7633596436526361,-10,0,0,0.7633596436526361,0
0.8230773303313034,-10,0,0,0.8230773303313034,0
0.8828169673445917,-10,0,0,0.8828169673445917,0
0.9352599486163952,-10,0,0,0.9352599486163952,0
0.9877029298881986,-10,0,0,0.9877029298881986,0
1.040189068628209,-10,0,0,1.040189068628209,0
1.0475689286464627,-10,0,0,1.0475689286464627,0
1.0549487886647164,-10,0,0,1.0549487886647164,0
1.0618292029868155,-10,0,0,1.0618292029868155,0
10,-10,0,0,1.025555653049014,0
10,-10,0,0,0.9892821031112123,0
10,-10,0,0,0.9516602886003748,0
10,-10,0,0,0.9336231271619599,0
10,-10,0,0,0.9155859657235451,0
10,-10,0,0,0.8969042796881249,0
10,-10,0,0,0.9019820892320586,0
10,-10,0,0,0.9070598987759925,0
10,-10,0,0,0.9127588857510935,0
10,-10,0,0,0.9618456847822588,0
10,-10,0,0,1.0109324838134242,0
10,-10,0,0,1.0601260671834722,0
1.0931428166350432,-10,0,0,1.0931428166350432,0
1.1261595660866142,-10,0,0,1.1261595660866142,0
1.1594734060317586,-10,0,0,1.1594734060317586,0
1.1933843779101507,-10,0,0,1.1933843779101507,0
1.227295349788543,-10,0,0,1.227295349788543,0
1.2618369568634353,-10,0,0,1.2618369568634353,0
1.3099710737844157,-10,0,0,1.3099710737844157,0
1.3581051907053958,-10,0,0,1.3581051907053958,0
1.4068102851497208,-10,0,0,1.4068102851497208,0
1.4313702336788001,-10,0,0,1.4313702336788001,0
1.4559301822078792,-10,0,0,1.4559301822078792,0
1.4806178250413893,-10,0,0,1.4806178250413893,0
1.4989473464714582,-10,0,0,1.4989473464714582,0
1.5172768679015274,-10,0,0,1.5172768679015274,0
1.5357169592574256,-10,0,0,1.5357169592574256,0
1.5747805339972636,-10,0,0,1.5747805339972636,0
1.6138441087371012,-10,0,0,1.6138441087371012,0
1.6528041568203866,-10,0,0,1.6528041568203866,0
1.6971889433073288,-10,0,0,1.6971889433073288,0
1.741573729794271,-10,0,0,1.741573729794271,0
1.7855943813422541,-10,0,0,1.7855943813422541,0
1.8219014767442925,-10,0,0,1.8219014767442925,0
1.8582085721463308,-10,0,0,1.8582085721463308,0
1.8945476722707904,-10,0,0,1.8945476722707904,0
1.9385336867306577,-10,0,0,1.9385336867306577,0
1.9825197011905253,-10,0,0,1.9825197011905253,0
2.0266463445759983,-10,0,0,2.0266463445759983,0
2.0730537601788224,-10,0,0,2.0730537601788224,0
2.119461175781647,-10,0,0,2.119461175781647,0
2.1657500013665345,-10,0,0,2.1657500013665345,0
2.1858238957262763,-10,0,0,2.1858238957262763,0
2.205897790086018,-10,0,0,2.205897790086018,0
2.2254995581142527,-10,0,0,2.2254995581142527,0
2.239868232119365,-10,0,0,2.239868232119365,0
2.2542369061244774,-10,0,0,2.2542369061244774,0
2.2674875854965575,-10,0,0,2.2674875854965575,0
10,-10,0,0,2.2591271643085284,0
10,-10,0,0,2.250766743120499,0
10,-10,0,0,2.2410346510206156,0
10,-10,0,0,2.2407263812569975,0
10,-10,0,0,2.2404181114933803,0
10,-10,0,0,2.2388218580901573,0
10,-10,0,0,2.253684519643023,0
2.2685471811958884,-10,0,0,2.2685471811958884,0
2.283886865425623,-10,0,0,2.283886865425623,0
10,-10,0,0,2.2825462991377297,0
10,-10,0,0,2.281205732849836,0
10,-10,0,0,2.2816264264802903,0
10,-10,0,0,2.241907281465011,0
10,-10,0,0,2.2021881364497324,0
10,-10,0,0,2.164166072835059,0
10,-10,0,0,2.093727657505395,0
10,-10,0,0,2.0232892421757307,0
10,-10,0,0,1.9533377995730312,0
10,-10,0,0,1.8663164021324492,0
10,-10,0,0,1.779295004691867,0
10,-10,0,0,1.6921704173822105,0
10,-10,0,0,1.6369048574356944,0
10,-10,0,0,1.5816392974891782,0
10,-10,0,0,1.5262862527289414,0
10,-10,0,0,1.4713666021198826,0
10,-10,0,0,1.4164469515108238,0
10,-10,0,0,1.361541013537418,0
10,-10,0,0,1.3038479603809556,0
10,-10,0,0,1.2461549072244933,0
10,-10,0,0,1.188672786966545,0
10,-10,0,0,1.1292750116995824,0
10,-10,0,0,1.06987723643262,0
10,-10,0,0,1.0103904137224022,0
10,-10,0,0,0.9547170417594004,0
10,-10,0,0,0.8990436697963985,0
10,-10,0,0,0.842933151063014,0
10,-10,0,0,0.7728285633931232,0
10,-10,0,0,0.7027239757232325,0
10,-10,0,0,0.6319964958908085,0
10,-10,-4,-12,0.5492798910305516,0
10,-10,-4,-12,0.46656328617029486,0
10,-10,-4,-12,0.3831376758983686,0
10,-10,-4,-12,0.3122292593289023,0
10,-10,-4,-12,0.241320842759436,0
10,-10,-4,-12,0.17177547545857932,0
10,-10,-4,-12,0.14141268982944646,0
10,-10,-4,-12,0.11104990420031358,0
10,-10,-4,-12,0.08106609984290791,0
10,-10,-4,-12,0.10040206330935175,0
10,-10,-4,-12,0.1197380267757956,0
10,-10,-4,-12,0.1391749418915207,0
10,-10,-4,-12,0.1508724392515133,0
10,-10,-4,-12,0.16256993661150596,0
10,-10,-4,-12,0.17316933556505043,0
10,-10,-4,-12,0.17312238692511392,0
10,-10,-4,-12,0.17307543828517738,0
10,-10,-4,-12,0.17280578073018585,0
10,-10,-4,-12,0.16686461219409054,0
10,-10,-4,-12,0.16092344365799524,0
10,-10,-4,-12,0.15442079899423203,0
10,-10,-4,-12,0.11940190030390557,0
10,-10,-4,-12,0.0843830016135791,0
10,-10,-4,-12,0.0506659620417129,0
10,-10,-4,-12,-9.142116732481451E-4,0
10,-10,-4,-12,-0.052494385388209185,0
10,-10,-4,-12,-0.10441032088116209,0
10,-10,-4,-12,-0.13483491143940027,0
10,-10,-4,-12,-0.16525950199763842,0
10,-10,-4,-12,-0.19563903331195073,0
10,-10,-4,-12,-0.1922054103183952,0
10,-10,-4,-12,-0.1887717873248396,0
10,-10,-4,-12,-0.18541712585230405,0
10,-10,-4,-12,-0.19781181227171282,0
10,-10,-4,-12,-0.21020649869112162,0
10,-10,-4,-12,-0.22182557571068373,0
10,-10,-4,-12,-0.2508668025421168,0
10,-10,-4,-12,-0.2799080293735498,0
10,-10,-4,-12,-0.3087010991821874,0
10,-10,-4,-12,-0.32995829800651993,0
10,-10,-4,-12,-0.3512154968308525,0
10,-10,-4,-12,-0.3730034687102605,0
10,-10,-4,-12,-0.4272848322945985,0
10,-10,-4,-12,-0.4815661958789364,0
10,-10,-4,-12,-0.5368158212077794,0
10,-0.5861654648923218,-4,-12,-0.5861654648923218,0
10,-0.6355151085768643,0,0,-0.6355151085768643,0
10,-0.6855128869154793,0,0,-0.6855128869154793,0
10,-0.6977103568438245,0,0,-0.6977103568438245,0
10,-0.7099078267721698,0,0,-0.7099078267721698,0
10,-0.7215363884533822,0,0,-0.7215363884533822,0
10,-10,0,0,-0.7150994369300098,0
10,-10,0,0,-0.7086624854066373,0
10,-10,0,0,-0.7016751635188531,0
10,-10,0,0,-0.6916496616311392,0
10,-10,0,0,-0.6816241597434253,0
10,-10,0,0,-0.6713301986248651,0
10,-10,0,0,-0.6614836741883687,0
10,-10,0,0,-0.6516371497518723,0
10,-10,0,0,-0.6430014488176474,0
10,-10,0,0,-0.6374950003786864,0
10,-10,0,0,-0.6319885519397256,0
10,-10,0,0,-0.629028541768112,0
10,-10,0,0,-0.6247365952989572,0
10,-10,0,0,-0.6204446488298024,0
10,-10,0,0,-0.6177934667729166,0
10,-10,-4,-12,-0.555789474571298,0
10,-10,-4,-12,-0.4937854823696793,0
10,-10,-4,-12,-0.4357608120722585,0
10,-10,-4,-12,-0.3332172365013913,0
10,-10,-4,-12,-0.23067366093052402,0
10,-10,-4,-12,-0.1273937355468572,0
10,-10,-4,-12,-0.061995201126282394,0
10,-10,-4,-12,0.0034033332942924413,0
10,-10,-4,-12,0.07077237545983835,0
10,-10,-4,-12,0.0943155640021212,0
10,-10,-4,-12,0.11785875254440399,0
10,-10,-4,-12,0.14525882664472703,0
10,-10,-4,-12,0.1623419121162878,0
10,-10,-4,-12,0.17942499758784855,0
10,-10,-4,-12,0.19675789035387134,0
10,-10,-4,-12,0.2067861863735212,0
10,-10,-4,-12,0.2168144823931711,0
10,-10,-4,-12,0.22611365962404154,0
10,-10,-4,-12,0.24427945818860838,0
10,-10,-4,-12,0.26244525675317526,0
10,-10,-4,-12,0.2790751810261209,0
10,-10,-4,-12,0.3129372542663549,0
10,-10,-4,-12,0.3467993275065889,0
10,-10,-4,-12,0.3817725308879994,0
10,-10,-4,-12,0.4320388656117002,0
10,-10,-4,-12,0.4823052003354011,0
10,-10,-4,-12,0.5323235311993372,0
10,-10,-4,-12,0.560889949009918,0
0.5894563668204987,-10,-4,-12,0.5894563668204987,7
0.619605061613667,-10,0,0,0.619605061613667,0
0.6448651290572234,-10,0,0,0.6448651290572234,0
0.6701251965007797,-10,0,0,0.6701251965007797,0
0.6964855926038065,-10,0,0,0.6964855926038065,0
0.7433718735674851,-10,0,0,0.7433718735674851,0
0.7902581545311639,-10,0,0,0.7902581545311639,0
0.838686734453832,-10,0,0,0.838686734453832,0
0.8994995309204153,-10,0,0,0.8994995309204153,0
0.9603123273869989,-10,0,0,0.9603123273869989,0
1.0213454390989951,-10,0,0,1.0213454390989951,0
1.0860414234245717,-10,0,0,1.0860414234245717,0
1.1507374077501482,-10,0,0,1.1507374077501482,0
1.2149625571070077,-10,0,0,1.2149625571070077,0
1.2747400075917652,-10,0,0,1.2747400075917652,0
1.3345174580765227,-10,0,0,1.3345174580765227,0
1.3922524469429505,-10,0,0,1.3922524469429505,0
1.4872640363792442,-10,0,0,1.4872640363792442,0
1.5822756258155375,-10,0,0,1.5822756258155375,0
1.6761802770630958,-10,0,0,1.6761802770630958,0
1.7525714597918312,-10,0,0,1.7525714597918312,0
1.8289626425205663,-10,0,0,1.8289626425205663,0
1.9058240461628866,-10,0,0,1.9058240461628866,0
1.906299584094663,-10,0,0,1.906299584094663,0
1.9067751220264395,-10,0,0,1.9067751220264395,0
1.9096759315356764,-10,0,0,1.9096759315356764,0
10,-10,0,0,1.8819008557111008,0
10,-10,0,0,1.854125779886525,0
10,-10,0,0,1.8270173465677095,0
10,-10,0,0,1.7936560820469267,0
10,-10,0,0,1.7602948175261435,0
10,-10,0,0,1.7252027444946354,0
10,-10,0,0,1.704500479335502,0
10,-10,0,0,1.6837982141763683,0
10,-10,0,0,1.6618712322207927,0
10,-10,0,0,1.6402673057351709,0
10,-10,0,0,1.6186633792495482,0
10,-10,0,0,1.5968897474230463,0
10,-10,0,0,1.5941341393066806,0
10,-10,0,0,1.5913785311903152,0
10,-10,0,0,1.588033898247095,0
10,-10,0,0,1.6262509306028392,0
10,-10,0,0,1.6644679629585835,0
10,-10,0,0,1.6978789504201386,0
10,-10,0,0,1.7423426576273393,0
10,-10,0,0,1.7868063648345398,0
10,-10,0,0,1.823335759573032,0
10,-10,0,0,1.8280482944757896,0
10,-10,0,0,1.8327608293785478,0
10,-10,0,0,1.8320052382946919,0
10,-10,0,0,1.8198339333385105,0
10,-10,0,0,1.8076626283823296,0
10,-10,0,0,1.7948953000791814,0
10,-10,0,0,1.7749440885961454,0
10,-10,0,0,1.7549928771131096,0
10,-10,0,0,1.7425193665719572,0
10,-10,0,0,1.7228138676480487,0
10,-10,0,0,1.7031083687241402,0
10,-10,0,0,1.6930124129159647,0
10,-10,0,0,1.6691038786635353,0
10,-10,0,0,1.6451953444111063,0
10,-10,0,0,1.625829543479183,0
10,-10,0,0,1.5882790055407032,0
10,-10,0,0,1.5507284676022237,0
10,-10,0,0,1.514312952009848,0
10,-10,0,0,1.4737436531028862,0
10,-10,0,0,1.4331743541959245,0
10,-10,0,0,1.3910335610812439,0
10,-10,0,0,1.3310642906047183,0
10,-10,0,0,1.2710950201281925,0
10,-10,0,0,1.205544813318814,0
10,-10,0,0,1.1320277449514455,0
10,-10,0,0,1.0585106765840768,0
10,-10,0,0,0.9872330355145463,0
10,-10,0,0,0.9398602475316494,0
10,-10,0,0,0.8924874595487525,0
10,-10,0,0,0.8403235626137358,0
10,-10,0,0,0.8003503788984263,0
10,-10,0,0,0.7603771951831169,0
10,-10,0,0,0.7243410807215612,0
10,-10,0,0,0.6637206097770059,0
10,-10,0,0,0.6031001388324504,0
10,-10,-4,-12,0.5391371748925616,0
10,-10,-4,-12,0.4804366737154631,0
10,-10,-4,-12,0.42173617253836465,0
10,-10,-4,-12,0.364348699443154,0
10,-10,-4,-12,0.3206257657162858,0
10,-10,-4,-12,0.27690283198941756,0
10,-10,-4,-12,0.2338726892103057,0
10,-10,-4,-12,0.21335560219327207,0
10,-10,-4,-12,0.1928385151762384,0
10,-10,-4,-12,0.17653369879660805,0
10,-10,-4,-12,0.18245318577395875,0
10,-10,-4,-12,0.1883726727513095,0
10,-10,-4,-12,0.19648577662532887,0
10,-10,-4,-12,0.21277939136011984,0
10,-10,-4,-12,0.2290730060949108,0
10,-10,-4,-12,0.24611263299514327,0
10,-10,-4,-12,0.2534694168120113,0
10,-10,-4,-12,0.2608262006288793,0
10,-10,-4,-12,0.2682778327197844,0
10,-10,-4,-12,0.2506528377387663,0
10,-10,-4,-12,0.2330278427577481,0
10,-10,-4,-12,0.21536828703616973,0
10,-10,-4,-12,0.1591821469262574,0
10,-10,-4,-12,0.10299600681634509,0
10,-10,-4,-12,0.04672366452553148,0
10,-10,-4,-12,0.03223979307290539,0
10,-10,-4,-12,0.01775592162027931,0
10,-10,-4,-12,0.0030556669761867355,0
10,-10,-4,-12,-0.0054570659496377205,0
10,-10,-4,-12,-0.013969798875462175,0
10,-10,-4,-12,-0.02308880017615267,0
10,-10,-4,-12,-0.06252743634378928,0
10,-10,-4,-12,-0.1019660725114259,0
10,-10,-4,-12,-0.14157105118614113,0
10,-10,-4,-12,-0.1783693392551394,0
10,-10,-4,-12,-0.2151676273241376,0
10,-10,-4,-12,-0.25241832730006947,0
10,-10,-4,-12,-0.27082062174839394,0
10,-10,-4,-12,-0.28922291619671836,0
10,-10,-4,-12,-0.30701552882248245,0
10,-10,-4,-12,-0.33870310942625625,0
10,-10,-4,-12,-0.37039069003003,0
10,-10,-4,-12,-0.4016930858875995,0
10,-10,-4,-12,-0.4490393205128858,0
10,-10,-4,-12,-0.49638555513817223,0
10,-10,-4,-12,-0.5431131378321494,0
10,-0.5894153049313773,-4,-12,-0.5894153049313773,0
10,-0.635717472030605,0,0,-0.635717472030605,0
10,-0.6818487892740436,0,0,-0.6818487892740436,0
10,-0.7892162552200835,0,0,-0.7892162552200835,0
10,-0.8965837211661237,0,0,-0.8965837211661237,0
10,-1.004098069371265,0,0,-1.004098069371265,0
10,-10,0,0,-0.9921219299299242,0
10,-10,0,0,-0.9801457904885839,0
10,-10,0,0,-0.9684685696974649,0
10,-10,0,0,-0.81777166329296,0
10,-10,0,0,-0.6670747568884551,0
10,-10,-4,-12,-0.5163029962337592,0
10,-10,-4,-12,-0.5312765726808064,0
10,-10,-4,-12,-0.5462501491278536,0
10,-10,-4,-12,-0.561347543990362,0
10,-10,0,0,-0.6127230011363776,0
10,-10,0,0,-0.6640984582823931,0
10,-10,0,0,-0.7158980187378945,0
10,-10,0,0,-0.6546425122873757,0
10,-10,-4,-12,-0.5933870058368569,0
10,-10,-4,-12,-0.5328823418742316,0
10,-10,-4,-12,-0.43990286214522517,0
10,-10,-4,-12,-0.34692338241621873,0
10,-10,-4,-12,-0.25440203428680974,0
10,-10,-4,-12,-0.19911434069173617,0
10,-10,-4,-12,-0.1438266470966626,0
10,-10,-4,-12,-0.08985492188649709,0
10,-10,-4,-12,-0.06021323499344039,0
10,-10,-4,-12,-0.03057154810038369,0
10,-10,-4,-12,-0.0014932001060125627,0
10,-10,-4,-12,0.017821589150018805,0
10,-10,-4,-12,0.03713637840605017,0
10,-10,-4,-12,0.055796230271426106,0
10,-10,-4,-12,0.09019989546393796,0
10,-10,-4,-12,0.1246035606564498,0
10,-10,-4,-12,0.15951934463711143,0
10,-10,-4,-12,0.17742662560690237,0
10,-10,-4,-12,0.19533390657669328,0
10,-10,-4,-12,0.21298750443297987,0
10,-10,-4,-12,0.20484804430284673,0
10,-10,-4,-12,0.19670858417271356,0
10,-10,-4,-12,0.189383670194319,0
10,-10,-4,-12,0.2248303720080683,0
10,-10,-4,-12,0.2602770738218176,0
10,-10,-4,-12,0.29604764015948987,0
10,-10,-4,-12,0.357849447877294,0
10,-10,-4,-12,0.4196512555950982,0
10,-10,-4,-12,0.48229049793423645,0
10,-10,-4,-12,0.554722855151567,0
0.6271552123688976,-10,0,0,0.6271552123688976,0
0.700251320461729,-10,0,0,0.700251320461729,0
0.791144217837918,-10,0,0,0.791144217837918,0
0.882037115214107,-10,0,0,0.882037115214107,0
0.973404306748538,-10,0,0,0.973404306748538,0
1.0780224111971481,-10,0,0,1.0780224111971481,0
1.1826405156457584,-10,0,0,1.1826405156457584,0
1.2875520859164362,-10,0,0,1.2875520859164362,0
1.3679098355324986,-10,0,0,1.3679098355324986,0
1.4482675851485611,-10,0,0,1.4482675851485611,0
1.5285829119638124,-10,0,0,1.5285829119638124,0
1.5606056174260097,-10,0,0,1.5606056174260097,0
1.592628322888207,-10,0,0,1.592628322888207,0
1.6243792129784158,-10,0,0,1.6243792129784158,0
10,-10,0,0,1.6241175842307394,0
10,-10,0,0,1.623855955483063,0
1.6248121597698881,-10,0,0,1.6248121597698881,0
10,-10,0,0,1.621649673880399,0
10,-10,0,0,1.6167963417743145,0
10,-10,0,0,1.6119430096682306,0
10,-10,0,0,1.6102521634516354,0
10,-10,0,0,1.6102521634516354,0
10,-10,0,0,1.6084064139845886,0
10,-10,0,0,1.617245302923078,0
1.6260841918615672,-10,0,0,1.6260841918615672,0
1.634532662435549,-10,0,0,1.634532662435549,0
1.6367213625192603,-10,0,0,1.6367213625192603,0
1.6389100626029711,-10,0,0,1.6389100626029711,0
1.6414020782746033,-10,0,0,1.6414020782746033,0
1.6449742888410954,-10,0,0,1.6449742888410954,0
1.6485464994075871,-10,0,0,1.6485464994075871,0
1.651645200711352,-10,0,0,1.651645200711352,0
10,-10,0,0,1.6508378509618027,0
10,-10,0,0,1.6500305012122538,0
10,-10,0,0,1.6493956681307302,0
10,-10,0,0,1.636852074403188,0
10,-10,0,0,1.624308480675646,0
10,-10,0,0,1.611268610628007,0
10,-10,0,0,1.6190148232784989,0
10,-10,0,0,1.6267610359289908,0
10,-10,0,0,1.6349171259099036,0
1.6567226757585871,-10,0,0,1.6567226757585871,0
1.6785282256072707,-10,0,0,1.6785282256072707,0
1.7003145437134712,-10,0,0,1.7003145437134712,0
1.729504331959621,-10,0,0,1.729504331959621,0
1.7586941202057709,-10,0,0,1.7586941202057709,0
1.7885796619871936,-10,0,0,1.7885796619871936,0
1.836193722735243,-10,0,0,1.836193722735243,0
1.8838077834832923,-10,0,0,1.8838077834832923,0
1.931743400156261,-10,0,0,1.931743400156261,0
1.9985671108890763,-10,0,0,1.9985671108890763,0
2.0653908216218917,-10,0,0,2.0653908216218917,0
2.13290740432192,-10,0,0,2.13290740432192,0
2.1658768052820805,-10,0,0,2.1658768052820805,0
2.1988462062422407,-10,0,0,2.1988462062422407,0
2.232164409441159,-10,0,0,2.232164409441159,0
10,-10,0,0,2.216039737629517,0
10,-10,0,0,2.1999150658178745,0
10,-10,0,0,2.184025820726555,0
10,-10,0,0,2.1528983113083764,0
10,-10,0,0,2.121770801890197,0
10,-10,0,0,2.090625119000885,0
10,-10,0,0,2.068959533187698,0
10,-10,0,0,2.0472939473745106,0
10,-10,0,0,2.0256389948391837,0
10,-10,0,0,2.0080758376795975,0
10,-10,0,0,1.990512680520011,0
10,-10,0,0,1.9729305805095816,0
10,-10,0,0,1.9340482488682005,0
10,-10,0,0,1.8951659172268194,0
10,-10,0,0,1.8562346763157411,0
10,-10,0,0,1.8121231146801973,0
10,-10,0,0,1.7680115530446532,0
10,-10,0,0,1.7238628235292843,0
10,-10,0,0,1.6792574800695048,0
10,-10,0,0,1.6346521366097253,0
10,-10,0,0,1.5901437929142863,0
10,-10,0,0,1.5623747045085568,0
10,-10,0,0,1.5346056161028276,0
10,-10,0,0,1.5068956446278918,0
10,-10,0,0,1.4814270340848894,0
10,-10,0,0,1.4559584235418868,0
10,-10,0,0,1.430486286392875,0
10,-10,0,0,1.4033712830691034,0
10,-10,0,0,1.3762562797453317,0
10,-10,0,0,1.3491433359687175,0
10,-10,0,0,1.3133810464822055,0
10,-10,0,0,1.2776187569956934,0
10,-10,0,0,1.2418805939902053,0
10,-10,0,0,1.1786649022275133,0
10,-10,0,0,1.1154492104648213,0
10,-10,0,0,1.0522965335572696,0
10,-10,0,0,0.975482496264911,0
10,-10,0,0,0.8986684589725525,0
10,-10,0,0,0.8217297037915849,0
10,-10,0,0,0.7299693283421943,0
10,-10,0,0,0.6382089528928035,0
10,-10,-4,-12,0.5462365918735306,7
10,-10,-4,-12,0.45410983472688243,0
10,-10,-4,-12,0.36198307758023446,0
10,-10,-4,-12,0.26977248299808904,0
10,-10,-4,-12,0.19683837382216632,0
10,-10,-4,-12,0.12390426464624364,0
10,-10,-4,-12,0.05091831584479212,0
10,-10,-4,-12,0.005700130668000236,0
10,-10,-4,-12,-0.039518054508791645,0
10,-10,-4,-12,-0.08460484361490091,0
10,-10,-4,-12,-0.1036766600174031,0
10,-10,-4,-12,-0.12274847641990527,0
10,-10,-4,-12,-0.1418084066643119,0
10,-10,-4,-12,-0.15565294143022815,0
10,-10,-4,-12,-0.16949747619614441,0
10,-10,-4,-12,-0.18318971401748488,0
10,-10,-4,-12,-0.21018733692921265,0
10,-10,-4,-12,-0.23718495984094037,0
10,-10,-4,-12,-0.26381805748937825,0
10,-10,-4,-12,-0.25513309022549724,0
10,-10,-4,-12,-0.24644812296161622,0
10,-10,-4,-12,-0.23771386346725557,0
10,-10,-4,-12,-0.2160449484869376,0
10,-10,-4,-12,-0.1943760335066196,0
10,-10,-4,-12,-0.17264453015004722,0
10,-10,-4,-12,-0.11888732793524869,0
10,-10,-4,-12,-0.06513012572045013,0
10,-10,-4,-12,-0.011798990807041228,0
10,-10,-4,-12,0.043461888679827865,0
10,-10,-4,-12,0.09872276816669695,0
10,-10,-4,-12,0.15338066983711773,0
10,-10,-4,-12,0.18472003878310805,0
10,-10,-4,-12,0.21605940772909837,0
10,-10,-4,-12,0.2472693489469658,0
10,-10,-4,-12,0.23181079989275435,0
10,-10,-4,-12,0.21635225083854293,0
10,-10,-4,-12,0.20099929987232948,0
10,-10,-4,-12,0.15126751551761572,0
10,-10,-4,-12,0.10153573116290189,0
10,-10,-4,-12,0.052415994072951465,0
10,-10,-4,-12,-0.043348635803883186,0
10,-10,-4,-12,-0.13911326568071783,0
10,-10,-4,-12,-0.23492323691365843,0
10,-10,-4,-12,-0.2967664381387903,0
10,-10,-4,-12,-0.35860963936392215,0
10,-10,-4,-12,-0.4209942267197364,0
10,-10,-4,-12,-0.4509095528517144,0
10,-10,-4,-12,-0.48082487898369236,0
10,-10,-4,-12,-0.5110190781444013,0
10,-10,-4,-12,-0.5493148417066093,0
10,-0.5876106052688175,-4,-12,-0.5876106052688175,0
10,-0.6254820402685363,0,0,-0.6254820402685363,0
10,-0.6779767552933621,0,0,-0.6779767552933621,0
10,-0.7304714703181877,0,0,-0.7304714703181877,0
10,-0.7821372344901901,0,0,-0.7821372344901901,0
10,-0.8181799149219734,0,0,-0.8181799149219734,0
10,-0.8542225953537566,0,0,-0.8542225953537566,0
10,-0.8903263177699966,0,0,-0.8903263177699966,0
10,-0.9315300051758072,0,0,-0.9315300051758072,0
10,-0.9727336925816178,0,0,-0.9727336925816178,0
10,-1.0137585559297528,0,0,-1.0137585559297528,0
10,-1.0285375878849414,0,0,-1.0285375878849414,0
10,-1.04331661984013,0,0,-1.04331661984013,0
10,-1.0585459355161992,0,0,-1.0585459355161992,0
10,-10,0,0,-0.9971876220273742,0
10,-10,0,0,-0.9358293085385491,0
10,-10,0,0,-0.8751163516868296,0
10,-10,0,0,-0.7509094293210672,0
10,-10,0,0,-0.6267025069553048,0
